time = 1.551
====== results =======
0.0242566 , 0.142655 , 0.817753 , 0.00537838 , 0.0099574 , 
0.000844904 , 0.000195593 , 8.50876e-005 , 0.000749024 , 0.998125 , 
0.128886 , 0.798079 , 0.039938 , 0.00951403 , 0.023583 , 
0.0288038 , 0.00833192 , 0.00391005 , 0.0696321 , 0.889322 , 
0.0524832 , 0.594794 , 0.324371 , 0.00955082 , 0.0188001 , 
0.000425633 , 0.00164254 , 0.997621 , 0.000113234 , 0.000197371 , 
0.0521234 , 0.617998 , 0.301964 , 0.00938359 , 0.0185307 , 
0.603177 , 0.0478028 , 0.0162576 , 0.0400614 , 0.292702 , 
0.00495184 , 0.0173368 , 0.973952 , 0.00138591 , 0.00237391 , 
0.0100622 , 0.97948 , 0.00702299 , 0.00104302 , 0.00239197 , 
0.00827139 , 0.0405196 , 0.945672 , 0.0019716 , 0.00356537 , 
0.0398463 , 0.0077678 , 0.00321011 , 0.0197979 , 0.929378 , 
0.000473488 , 0.000110425 , 4.81502e-005 , 0.000431601 , 0.998936 , 
0.497032 , 0.0476933 , 0.0167654 , 0.046746 , 0.391763 , 
0.048804 , 0.70497 , 0.220993 , 0.00840929 , 0.0168237 , 
0.00330232 , 0.0118562 , 0.98236 , 0.000911879 , 0.00156925 , 
0.0252382 , 0.905545 , 0.0576294 , 0.00375379 , 0.00783326 , 
0.0238558 , 0.00675919 , 0.00314817 , 0.051565 , 0.914672 , 
0.0040939 , 0.0145126 , 0.978301 , 0.00113814 , 0.00195404 , 
0.00344546 , 0.0156674 , 0.978521 , 0.000848193 , 0.00151757 , 
0.00751068 , 0.00304931 , 0.00164637 , 0.95177 , 0.0360237 , 
0.922143 , 0.0195857 , 0.00572379 , 0.00884848 , 0.0436988 , 
0.0498141 , 0.0174901 , 0.00885593 , 0.502381 , 0.421459 , 
0.0124588 , 0.00496591 , 0.00265843 , 0.916361 , 0.063556 , 
0.351114 , 0.532748 , 0.0513766 , 0.0176155 , 0.0471454 , 
0.0506487 , 0.456474 , 0.464179 , 0.009784 , 0.0189139 , 
0.0918661 , 0.0160569 , 0.00644102 , 0.0332734 , 0.852363 , 
0.0461508 , 0.917708 , 0.0221907 , 0.00413455 , 0.00981622 , 
0.335917 , 0.0410133 , 0.0151159 , 0.0512454 , 0.556708 , 
0.023181 , 0.955725 , 0.0136021 , 0.00224971 , 0.00524193 , 
0.000524371 , 0.00201453 , 0.997078 , 0.000139816 , 0.000243517 , 
0.0304318 , 0.00886247 , 0.00416935 , 0.0763864 , 0.88015 , 
0.452102 , 0.427695 , 0.048737 , 0.0189986 , 0.0524678 , 
0.00544183 , 0.00120438 , 0.000516657 , 0.00409745 , 0.98874 , 
0.746426 , 0.16426 , 0.0271111 , 0.0152838 , 0.0469197 , 
1.55289e-005 , 6.19495e-005 , 0.999911 , 4.0638e-006 , 7.12314e-006 , 
0.0029888 , 0.00124113 , 0.000677242 , 0.981757 , 0.0133361 , 
0.0228129 , 0.132067 , 0.83063 , 0.00508808 , 0.00940217 , 
0.880205 , 0.0674257 , 0.0130836 , 0.00912569 , 0.0301605 , 
0.0074486 , 0.00162795 , 0.000695686 , 0.0053673 , 0.98486 , 
0.691586 , 0.208485 , 0.0322902 , 0.0169115 , 0.0507271 , 
0.178705 , 0.0271957 , 0.0105347 , 0.0451478 , 0.738417 , 
0.857676 , 0.082488 , 0.0155485 , 0.0104073 , 0.0338799 , 
0.0403701 , 0.0122664 , 0.00586295 , 0.130219 , 0.811282 , 
0.0172377 , 0.00676583 , 0.00359662 , 0.87964 , 0.0927603 , 
0.0497287 , 0.0174695 , 0.00884743 , 0.504264 , 0.419691 , 
0.0440306 , 0.0158976 , 0.00814546 , 0.603485 , 0.328442 , 
0.00219826 , 0.000979226 , 0.000552877 , 0.988278 , 0.00799139 , 
0.0194445 , 0.10852 , 0.859548 , 0.00439759 , 0.00808986 , 
0.0319355 , 0.204892 , 0.743477 , 0.00686229 , 0.0128326 , 
0.816668 , 0.0351451 , 0.0109881 , 0.0205405 , 0.116659 , 
0.0238444 , 0.0706532 , 0.885987 , 0.00734851 , 0.0121671 , 
0.0477578 , 0.393523 , 0.531097 , 0.00946693 , 0.0181562 , 
0.024366 , 0.909947 , 0.0545446 , 0.00360644 , 0.007536 , 
0.0521931 , 0.0170464 , 0.00837961 , 0.277389 , 0.644992 , 
0.00599021 , 0.0206867 , 0.968748 , 0.00168906 , 0.0028857 , 
0.146956 , 0.0234535 , 0.00919163 , 0.0418307 , 0.778568 , 
0.0128888 , 0.00603322 , 0.00349334 , 0.936411 , 0.041174 , 
0.000975146 , 0.997794 , 0.000872558 , 0.000110404 , 0.000247704 , 
0.0415733 , 0.0127019 , 0.00608388 , 0.13883 , 0.800811 , 
0.0055776 , 0.0193641 , 0.970808 , 0.00156818 , 0.00268188 , 
0.0455039 , 0.01633 , 0.00834531 , 0.581247 , 0.348573 , 
0.0415204 , 0.015134 , 0.00778579 , 0.63816 , 0.297399 , 
0.00807358 , 0.0272111 , 0.958485 , 0.00230728 , 0.00392351 , 
0.0275273 , 0.00792056 , 0.0037098 , 0.0646353 , 0.896207 , 
0.0547137 , 0.904291 , 0.0247954 , 0.00478202 , 0.0114182 , 
0.0154863 , 0.00611171 , 0.00325699 , 0.893393 , 0.0817518 , 
0.00672236 , 0.980713 , 0.00976662 , 0.000886412 , 0.00191157 , 
0.654528 , 0.0464881 , 0.0155387 , 0.0360191 , 0.247426 , 
0.0370103 , 0.253129 , 0.687429 , 0.0077805 , 0.0146508 , 
0.034661 , 0.0102737 , 0.00486492 , 0.0962543 , 0.853946 , 
0.00561704 , 0.98418 , 0.00788367 , 0.000733267 , 0.00158554 , 
0.738226 , 0.042149 , 0.0136521 , 0.0284895 , 0.177484 , 
0.000481699 , 0.000204582 , 0.000112839 , 0.997194 , 0.00200645 , 
0.0224808 , 0.0108413 , 0.00637598 , 0.893498 , 0.0668039 , 
0.0270439 , 0.164017 , 0.791993 , 0.00592897 , 0.0110166 , 
0.974582 , 0.0117776 , 0.00266013 , 0.00236343 , 0.00861658 , 
0.84284 , 0.092709 , 0.0171546 , 0.0111926 , 0.0361042 , 
0.0476642 , 0.391844 , 0.532908 , 0.00945485 , 0.0181292 , 
0.287169 , 0.603619 , 0.0510963 , 0.016041 , 0.042075 , 
0.0233193 , 0.915092 , 0.0509759 , 0.00343127 , 0.00718172 , 
0.00225065 , 0.00824006 , 0.987832 , 0.000615111 , 0.00106231 , 
0.00907966 , 0.00419067 , 0.00240891 , 0.954264 , 0.0300566 , 
0.0188901 , 0.00392219 , 0.00165061 , 0.0114532 , 0.964084 , 
0.882255 , 0.0660832 , 0.0128579 , 0.00900345 , 0.0298 , 
0.99912 , 0.00034873 , 8.60279e-005 , 9.017e-005 , 0.000355236 , 
0.0406904 , 0.802578 , 0.136676 , 0.00660724 , 0.0134489 , 
0.0117943 , 0.0603887 , 0.920035 , 0.0027602 , 0.00502159 , 
0.999778 , 8.29791e-005 , 2.1044e-005 , 2.3337e-005 , 9.46166e-005 , 
0.986352 , 0.00601925 , 0.00140137 , 0.00131476 , 0.00491227 , 
2.86766e-005 , 0.000114076 , 0.999837 , 7.51488e-006 , 1.31661e-005 , 
0.880205 , 0.0674257 , 0.0130836 , 0.00912569 , 0.0301605 , 
0.00985562 , 0.0492794 , 0.934312 , 0.00232915 , 0.00422384 , 
0.000233194 , 9.94933e-005 , 5.49978e-005 , 0.998654 , 0.000958224 , 
0.00501507 , 0.00227284 , 0.00129442 , 0.974011 , 0.0174072 , 
0.0781124 , 0.869107 , 0.0307884 , 0.00642989 , 0.0155624 , 
0.0494604 , 0.0157757 , 0.0076827 , 0.220478 , 0.706603 , 
0.776768 , 0.0391053 , 0.0124598 , 0.0246801 , 0.146986 , 
0.000483706 , 0.00186163 , 0.997301 , 0.000128857 , 0.0002245 , 
0.880204 , 0.0268107 , 0.00808359 , 0.0136024 , 0.0712991 , 
0.00642061 , 0.00261898 , 0.00141713 , 0.959215 , 0.0303283 , 
0.0473786 , 0.386818 , 0.53834 , 0.00941755 , 0.0180462 , 
0.00677441 , 0.002759 , 0.00149181 , 0.956813 , 0.0321619 , 
0.00672236 , 0.980713 , 0.00976662 , 0.000886412 , 0.00191157 , 
0.000498642 , 0.998755 , 0.000552256 , 6.05605e-005 , 0.000133457 , 
0.000175064 , 7.47961e-005 , 4.13736e-005 , 0.998992 , 0.000716394 , 
0.036857 , 0.011027 , 0.00523993 , 0.108169 , 0.838707 , 
0.00104271 , 0.000257062 , 0.000114119 , 0.00118262 , 0.997403 , 
0.470494 , 0.409396 , 0.0479249 , 0.0191084 , 0.0530769 , 
0.000750667 , 0.00285845 , 0.99584 , 0.000201054 , 0.00034964 , 
0.0533345 , 0.0178087 , 0.00883248 , 0.33844 , 0.581585 , 
0.0483035 , 0.403625 , 0.520224 , 0.00953563 , 0.0183113 , 
0.0261919 , 0.0764326 , 0.87578 , 0.00814886 , 0.0134465 , 
0.308404 , 0.0391253 , 0.0145386 , 0.0511113 , 0.58682 , 
0.772449 , 0.0394828 , 0.0126043 , 0.0251166 , 0.150347 , 
0.993069 , 0.00293611 , 0.000699421 , 0.000684872 , 0.00261041 , 
0.000490702 , 0.000214823 , 0.000120251 , 0.997302 , 0.00187179 , 
0.0511224 , 0.0177865 , 0.00897168 , 0.470447 , 0.451673 , 
0.0326251 , 0.0122388 , 0.00637568 , 0.740946 , 0.207814 , 
0.297332 , 0.0383039 , 0.0142808 , 0.0509646 , 0.599119 , 
0.00599187 , 0.00244883 , 0.00132626 , 0.962107 , 0.028126 , 
0.0514762 , 0.482272 , 0.437334 , 0.00983783 , 0.0190804 , 
0.0277682 , 0.947841 , 0.0155521 , 0.00264605 , 0.00619225 , 
0.0515797 , 0.0178774 , 0.00900328 , 0.457364 , 0.464176 , 
0.0896527 , 0.852404 , 0.0332633 , 0.00718527 , 0.0174943 , 
0.0207841 , 0.00997421 , 0.0058509 , 0.900907 , 0.0624834 , 
0.917724 , 0.0204257 , 0.00599149 , 0.0093539 , 0.0465051 , 
0.235916 , 0.0330928 , 0.0125753 , 0.0490388 , 0.669377 , 
0.0271917 , 0.165186 , 0.790592 , 0.0059578 , 0.0110723 , 
0.0386486 , 0.0116534 , 0.00555383 , 0.118896 , 0.825248 , 
0.00300747 , 0.99345 , 0.00246509 , 0.000330322 , 0.000746784 , 
0.00374552 , 0.00168565 , 0.000956628 , 0.980368 , 0.0132444 , 
0.000402349 , 9.79378e-005 , 4.32972e-005 , 0.000433352 , 0.999023 , 
0.0273444 , 0.00786194 , 0.00368132 , 0.0639395 , 0.897173 , 
0.0524613 , 0.532122 , 0.386439 , 0.00981626 , 0.0191613 , 
0.0285372 , 0.887874 , 0.0702916 , 0.00432273 , 0.00897446 , 
0.0141986 , 0.0451702 , 0.929389 , 0.00419336 , 0.00704892 , 
9.88573e-006 , 4.25298e-006 , 2.36044e-006 , 0.999944 , 3.96422e-005 , 
0.97108 , 0.0135624 , 0.00303951 , 0.00266396 , 0.00965431 , 
0.622206 , 0.0474263 , 0.0160284 , 0.0386193 , 0.27572 , 
0.0161104 , 0.0504651 , 0.920578 , 0.00480131 , 0.00804504 , 
0.997227 , 0.00113112 , 0.000274946 , 0.000279901 , 0.00108697 , 
0.034661 , 0.0102737 , 0.00486492 , 0.0962543 , 0.853946 , 
0.049149 , 0.42057 , 0.502103 , 0.00963552 , 0.0185427 , 
0.0298172 , 0.0112788 , 0.00589713 , 0.769122 , 0.183885 , 
0.00599187 , 0.00244883 , 0.00132626 , 0.962107 , 0.028126 , 
0.291076 , 0.037824 , 0.0141286 , 0.0508568 , 0.606114 , 
0.984891 , 0.00671174 , 0.00155596 , 0.00144848 , 0.00539268 , 
0.00407967 , 0.0187661 , 0.974364 , 0.000999212 , 0.0017908 , 
0.597529 , 0.289654 , 0.0401063 , 0.0186611 , 0.0540502 , 
0.00253805 , 0.00105708 , 0.000577629 , 0.984607 , 0.0112204 , 
0.961052 , 0.0188269 , 0.00413407 , 0.00349851 , 0.0124885 , 
0.259145 , 0.0351958 , 0.0132766 , 0.0500053 , 0.642377 , 
0.0361587 , 0.244527 , 0.697333 , 0.00763041 , 0.0143509 , 
0.00162094 , 0.000679838 , 0.000372723 , 0.990313 , 0.00701335 , 
0.0145026 , 0.00306312 , 0.0012956 , 0.00930313 , 0.971835 , 
0.0523903 , 0.0171525 , 0.00843997 , 0.283739 , 0.638279 , 
0.000130765 , 0.000513914 , 0.999261 , 3.44732e-005 , 6.02745e-005 , 
0.00082475 , 0.00036272 , 0.000203498 , 0.995503 , 0.00310592 , 
0.000524371 , 0.00201453 , 0.997078 , 0.000139816 , 0.000243517 , 
0.507725 , 0.047866 , 0.0167722 , 0.0461868 , 0.38145 , 
0.181188 , 0.0274737 , 0.010633 , 0.0453683 , 0.735337 , 
0.0121967 , 0.97546 , 0.0082235 , 0.00124814 , 0.00287136 , 
0.456153 , 0.0467151 , 0.0166219 , 0.0486181 , 0.431892 , 
0.00013195 , 3.10958e-005 , 1.36042e-005 , 0.000125153 , 0.999698 , 
0.0273263 , 0.894558 , 0.0654514 , 0.00411172 , 0.00855242 , 
0.000577866 , 0.000253314 , 0.000141889 , 0.996831 , 0.00219615 , 
0.262117 , 0.0354532 , 0.0133613 , 0.050107 , 0.638961 , 
0.0485656 , 0.408695 , 0.514787 , 0.00956753 , 0.0183843 , 
0.391472 , 0.0441644 , 0.0160144 , 0.0506228 , 0.497726 , 
0.000632773 , 0.00242019 , 0.996484 , 0.000169099 , 0.000294294 , 
0.00623083 , 0.0214532 , 0.967551 , 0.0017598 , 0.00300483 , 
0.017652 , 0.00691965 , 0.00367626 , 0.876335 , 0.0954176 , 
0.999619 , 0.000141535 , 3.59946e-005 , 4.01503e-005 , 0.000163279 , 
0.916825 , 0.020594 , 0.00604533 , 0.00945655 , 0.0470787 , 
0.0512084 , 0.652076 , 0.269651 , 0.0090684 , 0.0179962 , 
0.0451113 , 0.757257 , 0.174864 , 0.00754328 , 0.0152242 , 
0.0470943 , 0.0147997 , 0.00716577 , 0.189238 , 0.741703 , 
0.00494784 , 0.00203227 , 0.00110324 , 0.969062 , 0.0228551 , 
0.265105 , 0.0357092 , 0.0134453 , 0.0502043 , 0.635536 , 
0.997835 , 0.000876443 , 0.000213887 , 0.000219442 , 0.00085543 , 
1.07146e-007 , 4.31114e-007 , 0.999999 , 2.79223e-008 , 4.90124e-008 , 
0.00659587 , 0.981115 , 0.00954611 , 0.000868768 , 0.00187407 , 
0.00618243 , 0.0016015 , 0.000722837 , 0.00866157 , 0.982832 , 
0.00243853 , 0.000553069 , 0.000239058 , 0.00200442 , 0.994765 , 
0.993569 , 0.00271436 , 0.000647921 , 0.000636915 , 0.0024321 , 
0.613907 , 0.275055 , 0.0388543 , 0.0184464 , 0.0537375 , 
0.0351113 , 0.935553 , 0.018404 , 0.00325841 , 0.00767292 , 
0.113689 , 0.0191347 , 0.00760057 , 0.037174 , 0.822402 , 
0.402514 , 0.478288 , 0.050445 , 0.0184852 , 0.050268 , 
0.995253 , 0.00164847 , 0.000431615 , 0.00051239 , 0.00215432 , 
0.0323782 , 0.208837 , 0.738846 , 0.00694455 , 0.012994 , 
0.233825 , 0.665726 , 0.0493369 , 0.0142876 , 0.0368249 , 
0.0512581 , 0.0178143 , 0.00898167 , 0.466704 , 0.455242 , 
0.0293484 , 0.00850864 , 0.00399629 , 0.0718421 , 0.886305 , 
0.000429019 , 0.00179931 , 0.997468 , 0.000109602 , 0.000193682 , 
0.00478393 , 0.00216547 , 0.00123252 , 0.97516 , 0.016658 , 
0.000158464 , 6.89153e-005 , 3.84513e-005 , 0.999118 , 0.00061592 , 
0.0341723 , 0.0127594 , 0.00663323 , 0.724701 , 0.221734 , 
0.00232442 , 0.0010364 , 0.000585433 , 0.987625 , 0.00842833 , 
0.0102842 , 0.00221394 , 0.000941784 , 0.00703477 , 0.979525 , 
0.00822902 , 0.00378493 , 0.00217182 , 0.958331 , 0.0274837 , 
0.0270224 , 0.013196 , 0.0078128 , 0.873996 , 0.077973 , 
0.0207441 , 0.00579922 , 0.00268805 , 0.0418142 , 0.928955 , 
1.84448e-005 , 7.97585e-006 , 4.4377e-006 , 0.999896 , 7.28767e-005 , 
0.00623083 , 0.0214532 , 0.967551 , 0.0017598 , 0.00300483 , 
0.0061517 , 0.0292534 , 0.960436 , 0.00148503 , 0.00267429 , 
0.012175 , 0.00568487 , 0.00328739 , 0.939715 , 0.0391375 , 
0.044247 , 0.0136945 , 0.00659176 , 0.160555 , 0.774912 , 
0.0122737 , 0.0396992 , 0.938381 , 0.00359021 , 0.0060555 , 
0.0102716 , 0.00412576 , 0.00221652 , 0.932336 , 0.05105 , 
5.39144e-006 , 2.32819e-006 , 1.29453e-006 , 0.99997 , 2.13856e-005 , 
0.751846 , 0.0411554 , 0.0132554 , 0.027166 , 0.166577 , 
0.00364882 , 0.99009 , 0.00478006 , 0.00046671 , 0.00101464 , 
0.0167916 , 0.944184 , 0.0316162 , 0.00237821 , 0.0050304 , 
0.0255869 , 0.903755 , 0.0588918 , 0.00381305 , 0.00795261 , 
0.910401 , 0.0217739 , 0.00642471 , 0.0101895 , 0.0512112 , 
0.00213139 , 0.00782287 , 0.988459 , 0.000581761 , 0.00100516 , 
6.40758e-005 , 0.000261844 , 0.999628 , 1.65734e-005 , 2.91654e-005 , 
0.00914604 , 0.0453204 , 0.939434 , 0.00216962 , 0.00392967 , 
0.00525039 , 0.00238235 , 0.00135761 , 0.972843 , 0.0181662 , 
0.269613 , 0.0360906 , 0.01357 , 0.0503422 , 0.630384 , 
0.00130262 , 0.000575851 , 0.000323898 , 0.992962 , 0.00483563 , 
0.0615444 , 0.893813 , 0.0267 , 0.0052805 , 0.0126617 , 
0.110052 , 0.82373 , 0.0370308 , 0.00843945 , 0.0207478 , 
0.00239346 , 0.0106535 , 0.985297 , 0.00059489 , 0.00106097 , 
0.651162 , 0.0466039 , 0.0155956 , 0.0362984 , 0.25034 , 
0.018586 , 0.00886133 , 0.00518024 , 0.910614 , 0.0567582 , 
0.0152331 , 0.00415247 , 0.00190758 , 0.0270623 , 0.951644 , 
0.0533691 , 0.0179555 , 0.00893264 , 0.361009 , 0.558734 , 
1.44574e-005 , 6.24954e-006 , 3.47662e-006 , 0.999919 , 5.71783e-005 , 
0.164184 , 0.0255279 , 0.00994036 , 0.04375 , 0.756598 , 
6.46145e-007 , 2.60233e-006 , 0.999996 , 1.68307e-007 , 2.95479e-007 , 
3.36391e-006 , 0.999992 , 3.37436e-006 , 3.95696e-007 , 8.79202e-007 , 
0.0171644 , 0.0934317 , 0.878296 , 0.00391975 , 0.00718821 , 
0.828557 , 0.102762 , 0.0186852 , 0.0119068 , 0.0380892 , 
0.0474746 , 0.388491 , 0.53653 , 0.00943016 , 0.0180742 , 
0.0389479 , 0.817555 , 0.124463 , 0.00625757 , 0.012776 , 
0.000129778 , 3.13085e-005 , 1.38009e-005 , 0.000134868 , 0.99969 , 
0.0351746 , 0.0104485 , 0.00495173 , 0.0989312 , 0.850494 , 
0.99754 , 0.000999508 , 0.000243437 , 0.00024879 , 0.000967989 , 
0.0156285 , 0.948883 , 0.0286338 , 0.00219757 , 0.00465749 , 
0.0712105 , 0.0129421 , 0.00524591 , 0.0287727 , 0.881829 , 
0.611852 , 0.0476469 , 0.0161584 , 0.0394124 , 0.28493 , 
0.00157811 , 0.000699424 , 0.000393904 , 0.991511 , 0.00581712 , 
0.925591 , 0.018916 , 0.00551156 , 0.00845362 , 0.0415276 , 
0.99769 , 0.000936912 , 0.000228418 , 0.000233894 , 0.000910901 , 
0.00774415 , 0.0261955 , 0.960093 , 0.00220868 , 0.00375848 , 
0.024017 , 0.911679 , 0.0533389 , 0.00354784 , 0.00741759 , 
0.0517895 , 0.494323 , 0.42491 , 0.00984782 , 0.0191292 , 
0.999968 , 1.21461e-005 , 3.06305e-006 , 3.35739e-006 , 1.35301e-005 , 
0.168114 , 0.746738 , 0.0446094 , 0.0115238 , 0.029015 , 
0.0246243 , 0.0725901 , 0.882582 , 0.00761303 , 0.0125907 , 
0.159489 , 0.0249731 , 0.00974111 , 0.0432563 , 0.76254 , 
0.85879 , 0.0817304 , 0.0154274 , 0.0103465 , 0.033706 , 
0.00110344 , 0.000272296 , 0.000120921 , 0.00125647 , 0.997247 , 
0.013203 , 0.958259 , 0.0228198 , 0.00182769 , 0.00389013 , 
0.000963344 , 0.00042436 , 0.000238271 , 0.994763 , 0.00361149 , 
0.679253 , 0.218754 , 0.0333967 , 0.0172138 , 0.0513825 , 
0.00067282 , 0.998308 , 0.000756606 , 8.21098e-005 , 0.000180718 , 
0.00234361 , 0.0104201 , 0.985614 , 0.000582792 , 0.00103922 , 
2.29123e-005 , 9.91104e-006 , 5.51533e-006 , 0.999871 , 9.04399e-005 , 
0.0519876 , 0.0179498 , 0.00902539 , 0.444339 , 0.476698 , 
0.706982 , 0.0441112 , 0.0144647 , 0.0314262 , 0.203016 , 
0.0018874 , 0.000789861 , 0.000432592 , 0.988669 , 0.00822136 , 
0.0508394 , 0.0177263 , 0.00894938 , 0.477943 , 0.444542 , 
0.0059265 , 0.00153244 , 0.000691243 , 0.00823686 , 0.983613 , 
0.0509252 , 0.660043 , 0.262202 , 0.00898253 , 0.0178468 , 
0.185606 , 0.724619 , 0.0461996 , 0.0123294 , 0.0312456 , 
0.0183592 , 0.101256 , 0.868552 , 0.00417119 , 0.00766202 , 
2.06097e-005 , 4.93712e-006 , 2.17135e-006 , 2.08307e-005 , 0.999951 , 
0.154773 , 0.763912 , 0.0432056 , 0.010873 , 0.0272361 , 
0.0012822 , 0.00480248 , 0.992968 , 0.000346324 , 0.000600535 , 
0.0197236 , 0.00943581 , 0.00552598 , 0.905575 , 0.0597397 , 
0.0519837 , 0.624561 , 0.295686 , 0.00932938 , 0.0184407 , 
0.0408281 , 0.0149184 , 0.00768301 , 0.647151 , 0.289419 , 
0.0273444 , 0.00786194 , 0.00368132 , 0.0639395 , 0.897173 , 
5.12142e-005 , 2.19725e-005 , 1.21787e-005 , 0.999708 , 0.000207029 , 
0.00598927 , 0.028412 , 0.961546 , 0.00144733 , 0.00260551 , 
0.00473141 , 0.0166163 , 0.975065 , 0.00132201 , 0.00226577 , 
0.00686436 , 0.00279455 , 0.00151075 , 0.9562 , 0.0326303 , 
0.024377 , 0.0118185 , 0.00697033 , 0.885299 , 0.0715351 , 
0.394915 , 0.0443306 , 0.0160586 , 0.0505487 , 0.494147 , 
0.29453 , 0.595272 , 0.0512214 , 0.0162508 , 0.0427259 , 
0.958355 , 0.011836 , 0.00333376 , 0.00469036 , 0.0217845 , 
0.00211585 , 0.000941924 , 0.000531649 , 0.988706 , 0.00770504 , 
0.0149882 , 0.0473733 , 0.925736 , 0.00444339 , 0.00745921 , 
0.0302521 , 0.877976 , 0.0775672 , 0.00462609 , 0.00957872 , 
0.0202717 , 0.11416 , 0.852586 , 0.00456887 , 0.00841433 , 
0.00668507 , 0.00272367 , 0.00147297 , 0.957421 , 0.0316974 , 
0.012823 , 0.0664572 , 0.912292 , 0.00298614 , 0.00544141 , 
0.0535695 , 0.0101053 , 0.00413792 , 0.0241144 , 0.908073 , 
0.997909 , 0.000749764 , 0.00019368 , 0.000223308 , 0.000924153 , 
0.0241956 , 0.0117246 , 0.00691313 , 0.88608 , 0.0710868 , 
0.0953553 , 0.844286 , 0.0343893 , 0.00754593 , 0.018424 , 
0.00526574 , 0.98526 , 0.00730608 , 0.000685095 , 0.00148271 , 
0.0322785 , 0.865559 , 0.086868 , 0.0049917 , 0.010303 , 
0.915922 , 0.0207624 , 0.00609926 , 0.00955972 , 0.0476565 , 
0.0128089 , 0.00599418 , 0.00347024 , 0.936779 , 0.0409472 , 
0.0437069 , 0.013491 , 0.00648707 , 0.155833 , 0.780483 , 
0.003789 , 0.0134955 , 0.979859 , 0.00105072 , 0.00180552 , 
0.00138489 , 0.0060118 , 0.991637 , 0.000348166 , 0.000618581 , 
0.00178813 , 0.00784639 , 0.989122 , 0.000447325 , 0.00079607 , 
0.00610555 , 0.00278199 , 0.00158871 , 0.968629 , 0.0208944 , 
0.104271 , 0.0178317 , 0.00711226 , 0.035585 , 0.8352 , 
0.89806 , 0.0559076 , 0.0111125 , 0.00802897 , 0.0268907 , 
0.0530298 , 0.0175403 , 0.00866626 , 0.311422 , 0.609342 , 
0.0349398 , 0.0130153 , 0.00675928 , 0.716429 , 0.228856 , 
0.713333 , 0.0437469 , 0.0143102 , 0.0308407 , 0.197769 , 
0.0183592 , 0.101256 , 0.868552 , 0.00417119 , 0.00766202 , 
0.0489039 , 0.415474 , 0.507538 , 0.00960749 , 0.0184769 , 
0.0795752 , 0.0142287 , 0.00574221 , 0.030704 , 0.86975 , 
2.61374e-005 , 0.000106186 , 0.999849 , 6.77963e-006 , 1.19192e-005 , 
0.79181 , 0.129531 , 0.0225416 , 0.0135657 , 0.0425521 , 
0.0480804 , 0.0151983 , 0.00737554 , 0.201162 , 0.728184 , 
0.00751068 , 0.00304931 , 0.00164637 , 0.95177 , 0.0360237 , 
0.000600703 , 0.000263411 , 0.000147568 , 0.996707 , 0.00228085 , 
0.687639 , 0.0451164 , 0.014902 , 0.033171 , 0.219171 , 
0.139957 , 0.783323 , 0.0414299 , 0.0101112 , 0.0251786 , 
0.00549729 , 0.0022519 , 0.00122093 , 0.965417 , 0.0256126 , 
0.493988 , 0.38638 , 0.0467588 , 0.0191851 , 0.0536886 , 
0.976015 , 0.0110562 , 0.00250548 , 0.00223907 , 0.00818425 , 
0.998986 , 0.000370562 , 9.49399e-005 , 0.000107562 , 0.000441016 , 
0.0270224 , 0.013196 , 0.0078128 , 0.873996 , 0.077973 , 
0.0668762 , 0.0122612 , 0.00498168 , 0.0277066 , 0.888174 , 
0.0439037 , 0.0158598 , 0.00812781 , 0.605327 , 0.326781 , 
0.0136133 , 0.00638823 , 0.00370367 , 0.933074 , 0.0432209 , 
0.357496 , 0.0423421 , 0.0155069 , 0.0511374 , 0.533517 , 
0.0528019 , 0.0180498 , 0.00903828 , 0.411193 , 0.508917 , 
0.747853 , 0.163141 , 0.0269711 , 0.0152351 , 0.0468001 , 
0.991459 , 0.00365856 , 0.000866149 , 0.000838296 , 0.00317766 , 
0.0423028 , 0.0129692 , 0.00622 , 0.144373 , 0.794134 , 
0.000408806 , 0.0017128 , 0.997589 , 0.000104488 , 0.000184615 , 
0.0175476 , 0.00833972 , 0.0048672 , 0.915245 , 0.0540007 , 
0.0249853 , 0.148119 , 0.811136 , 0.00552358 , 0.0102359 , 
0.0162848 , 0.96795 , 0.0103636 , 0.00163061 , 0.00377105 , 
0.995984 , 0.00166034 , 0.000400769 , 0.000402477 , 0.0015527 , 
0.850912 , 0.0871193 , 0.0162827 , 0.0107709 , 0.0349152 , 
0.049275 , 0.0156965 , 0.00764033 , 0.217662 , 0.709726 , 
0.309999 , 0.0392407 , 0.0145745 , 0.0511279 , 0.585058 , 
0.00236957 , 0.993739 , 0.00294248 , 0.000298221 , 0.00065111 , 
0.0418579 , 0.307321 , 0.625916 , 0.00859761 , 0.0163079 , 
0.539774 , 0.0481719 , 0.0167155 , 0.0443497 , 0.350989 , 
0.022109 , 0.957594 , 0.0131247 , 0.0021554 , 0.00501677 , 
0.0172899 , 0.00821069 , 0.0047899 , 0.916398 , 0.053311 , 
0.83218 , 0.100193 , 0.0182985 , 0.0117295 , 0.0375997 , 
0.905556 , 0.0511908 , 0.0102818 , 0.00754598 , 0.0254252 , 
0.0125911 , 0.0650786 , 0.914048 , 0.00293537 , 0.00534697 , 
0.0716285 , 0.878666 , 0.0292701 , 0.00598963 , 0.0144458 , 
0.0304318 , 0.00886247 , 0.00416935 , 0.0763864 , 0.88015 , 
